id,smarts,sources,hash
EVODEX.2-Bm15,[#6:1]-[#8:40]>>[#6:1]-[#8].[#15]-[#8:40],"EVODEX.2-P1031,EVODEX.2-P1032,EVODEX.2-P1038,EVODEX.2-P1041,EVODEX.2-P1051,EVODEX.2-P1065,EVODEX.2-P1072,EVODEX.2-P1076,EVODEX.2-P1087,EVODEX.2-P112,EVODEX.2-P1128,EVODEX.2-P1149,EVODEX.2-P1176,EVODEX.2-P1177,EVODEX.2-P1194,EVODEX.2-P1196,EVODEX.2-P122,EVODEX.2-P1242,EVODEX.2-P1255,EVODEX.2-P1280,EVODEX.2-P1292,EVODEX.2-P1344,EVODEX.2-P1375,EVODEX.2-P1378,EVODEX.2-P1425,EVODEX.2-P1449,EVODEX.2-P1467,EVODEX.2-P1500,EVODEX.2-P1514,EVODEX.2-P1519,EVODEX.2-P1587,EVODEX.2-P16,EVODEX.2-P1609,EVODEX.2-P1615,EVODEX.2-P1620,EVODEX.2-P164,EVODEX.2-P1654,EVODEX.2-P1655,EVODEX.2-P1677,EVODEX.2-P1707,EVODEX.2-P1709,EVODEX.2-P1727,EVODEX.2-P1746,EVODEX.2-P1753,EVODEX.2-P1779,EVODEX.2-P1784,EVODEX.2-P1812,EVODEX.2-P1840,EVODEX.2-P1843,EVODEX.2-P1846,EVODEX.2-P1854,EVODEX.2-P1859,EVODEX.2-P1886,EVODEX.2-P1907,EVODEX.2-P1916,EVODEX.2-P1940,EVODEX.2-P1960,EVODEX.2-P1967,EVODEX.2-P1970,EVODEX.2-P1985,EVODEX.2-P2046,EVODEX.2-P213,EVODEX.2-P2134,EVODEX.2-P2154,EVODEX.2-P2156,EVODEX.2-P2165,EVODEX.2-P2174,EVODEX.2-P2182,EVODEX.2-P2195,EVODEX.2-P2212,EVODEX.2-P2239,EVODEX.2-P2241,EVODEX.2-P2309,EVODEX.2-P231,EVODEX.2-P2316,EVODEX.2-P2322,EVODEX.2-P2334,EVODEX.2-P2346,EVODEX.2-P2384,EVODEX.2-P2403,EVODEX.2-P2412,EVODEX.2-P2416,EVODEX.2-P2419,EVODEX.2-P2421,EVODEX.2-P2423,EVODEX.2-P2425,EVODEX.2-P2437,EVODEX.2-P2438,EVODEX.2-P2449,EVODEX.2-P2458,EVODEX.2-P2467,EVODEX.2-P2484,EVODEX.2-P2485,EVODEX.2-P2487,EVODEX.2-P2506,EVODEX.2-P2508,EVODEX.2-P252,EVODEX.2-P2523,EVODEX.2-P2544,EVODEX.2-P2579,EVODEX.2-P2589,EVODEX.2-P2599,EVODEX.2-P2615,EVODEX.2-P2634,EVODEX.2-P2649,EVODEX.2-P2655,EVODEX.2-P2659,EVODEX.2-P2663,EVODEX.2-P2682,EVODEX.2-P2695,EVODEX.2-P2730,EVODEX.2-P2736,EVODEX.2-P2737,EVODEX.2-P2762,EVODEX.2-P2769,EVODEX.2-P2802,EVODEX.2-P2813,EVODEX.2-P2830,EVODEX.2-P2852,EVODEX.2-P2904,EVODEX.2-P2924,EVODEX.2-P2931,EVODEX.2-P2961,EVODEX.2-P2986,EVODEX.2-P2993,EVODEX.2-P2996,EVODEX.2-P3004,EVODEX.2-P3009,EVODEX.2-P3014,EVODEX.2-P3026,EVODEX.2-P3049,EVODEX.2-P3071,EVODEX.2-P3075,EVODEX.2-P309,EVODEX.2-P3109,EVODEX.2-P3119,EVODEX.2-P3138,EVODEX.2-P3150,EVODEX.2-P3152,EVODEX.2-P3163,EVODEX.2-P3190,EVODEX.2-P3191,EVODEX.2-P3209,EVODEX.2-P3241,EVODEX.2-P3275,EVODEX.2-P3282,EVODEX.2-P3358,EVODEX.2-P3371,EVODEX.2-P3381,EVODEX.2-P3448,EVODEX.2-P3516,EVODEX.2-P3522,EVODEX.2-P3537,EVODEX.2-P3543,EVODEX.2-P3549,EVODEX.2-P3559,EVODEX.2-P3628,EVODEX.2-P3629,EVODEX.2-P3660,EVODEX.2-P3669,EVODEX.2-P3684,EVODEX.2-P3706,EVODEX.2-P3719,EVODEX.2-P3752,EVODEX.2-P3763,EVODEX.2-P3806,EVODEX.2-P382,EVODEX.2-P3882,EVODEX.2-P3893,EVODEX.2-P3918,EVODEX.2-P3925,EVODEX.2-P3928,EVODEX.2-P3935,EVODEX.2-P3947,EVODEX.2-P3948,EVODEX.2-P3968,EVODEX.2-P3980,EVODEX.2-P3989,EVODEX.2-P3996,EVODEX.2-P400,EVODEX.2-P4004,EVODEX.2-P4041,EVODEX.2-P4071,EVODEX.2-P4098,EVODEX.2-P4112,EVODEX.2-P4121,EVODEX.2-P4124,EVODEX.2-P4135,EVODEX.2-P4148,EVODEX.2-P4201,EVODEX.2-P4206,EVODEX.2-P4213,EVODEX.2-P422,EVODEX.2-P4240,EVODEX.2-P4274,EVODEX.2-P4277,EVODEX.2-P468,EVODEX.2-P500,EVODEX.2-P508,EVODEX.2-P514,EVODEX.2-P578,EVODEX.2-P602,EVODEX.2-P615,EVODEX.2-P655,EVODEX.2-P661,EVODEX.2-P708,EVODEX.2-P728,EVODEX.2-P784,EVODEX.2-P807,EVODEX.2-P823,EVODEX.2-P831,EVODEX.2-P837,EVODEX.2-P859,EVODEX.2-P86,EVODEX.2-P862,EVODEX.2-P900,EVODEX.2-P905,EVODEX.2-P942,EVODEX.2-P955,EVODEX.2-P983",22041699680591813173785230769006131208829504894694558525144752177991522259136
EVODEX.2-Bm33,[#8]-[#6:1].[#8:2]-[#15]>>[#8:2]-[#6:1],"EVODEX.2-P1012,EVODEX.2-P1013,EVODEX.2-P1045,EVODEX.2-P1074,EVODEX.2-P1077,EVODEX.2-P1084,EVODEX.2-P1086,EVODEX.2-P1099,EVODEX.2-P1118,EVODEX.2-P1127,EVODEX.2-P1148,EVODEX.2-P1158,EVODEX.2-P116,EVODEX.2-P1184,EVODEX.2-P1193,EVODEX.2-P1195,EVODEX.2-P1209,EVODEX.2-P1220,EVODEX.2-P1232,EVODEX.2-P1320,EVODEX.2-P1357,EVODEX.2-P1371,EVODEX.2-P1392,EVODEX.2-P1402,EVODEX.2-P1406,EVODEX.2-P1417,EVODEX.2-P1456,EVODEX.2-P1485,EVODEX.2-P1518,EVODEX.2-P1538,EVODEX.2-P1551,EVODEX.2-P1593,EVODEX.2-P1619,EVODEX.2-P1661,EVODEX.2-P1669,EVODEX.2-P1683,EVODEX.2-P1687,EVODEX.2-P1698,EVODEX.2-P1716,EVODEX.2-P1719,EVODEX.2-P1751,EVODEX.2-P1771,EVODEX.2-P1772,EVODEX.2-P1796,EVODEX.2-P1848,EVODEX.2-P1864,EVODEX.2-P1929,EVODEX.2-P1956,EVODEX.2-P1962,EVODEX.2-P1966,EVODEX.2-P197,EVODEX.2-P1984,EVODEX.2-P1997,EVODEX.2-P2015,EVODEX.2-P2023,EVODEX.2-P2047,EVODEX.2-P2070,EVODEX.2-P2079,EVODEX.2-P2084,EVODEX.2-P2089,EVODEX.2-P2090,EVODEX.2-P2096,EVODEX.2-P212,EVODEX.2-P2120,EVODEX.2-P2126,EVODEX.2-P2137,EVODEX.2-P2164,EVODEX.2-P2200,EVODEX.2-P2222,EVODEX.2-P2271,EVODEX.2-P2279,EVODEX.2-P2303,EVODEX.2-P2304,EVODEX.2-P2308,EVODEX.2-P2339,EVODEX.2-P2349,EVODEX.2-P2386,EVODEX.2-P2402,EVODEX.2-P2411,EVODEX.2-P2424,EVODEX.2-P2435,EVODEX.2-P2440,EVODEX.2-P2468,EVODEX.2-P247,EVODEX.2-P251,EVODEX.2-P2526,EVODEX.2-P2540,EVODEX.2-P2550,EVODEX.2-P2559,EVODEX.2-P2574,EVODEX.2-P2601,EVODEX.2-P2621,EVODEX.2-P2647,EVODEX.2-P2669,EVODEX.2-P2689,EVODEX.2-P2694,EVODEX.2-P2717,EVODEX.2-P2740,EVODEX.2-P275,EVODEX.2-P2753,EVODEX.2-P2807,EVODEX.2-P2818,EVODEX.2-P2834,EVODEX.2-P2837,EVODEX.2-P2886,EVODEX.2-P2909,EVODEX.2-P3001,EVODEX.2-P3013,EVODEX.2-P3015,EVODEX.2-P3048,EVODEX.2-P3062,EVODEX.2-P3070,EVODEX.2-P3099,EVODEX.2-P3118,EVODEX.2-P3137,EVODEX.2-P314,EVODEX.2-P3140,EVODEX.2-P3161,EVODEX.2-P3189,EVODEX.2-P3240,EVODEX.2-P3243,EVODEX.2-P3247,EVODEX.2-P3253,EVODEX.2-P3281,EVODEX.2-P3285,EVODEX.2-P3304,EVODEX.2-P3305,EVODEX.2-P335,EVODEX.2-P3367,EVODEX.2-P337,EVODEX.2-P3370,EVODEX.2-P3385,EVODEX.2-P34,EVODEX.2-P3404,EVODEX.2-P3418,EVODEX.2-P342,EVODEX.2-P3420,EVODEX.2-P3447,EVODEX.2-P3451,EVODEX.2-P3464,EVODEX.2-P3469,EVODEX.2-P3478,EVODEX.2-P3484,EVODEX.2-P3491,EVODEX.2-P3497,EVODEX.2-P3507,EVODEX.2-P3531,EVODEX.2-P3586,EVODEX.2-P3594,EVODEX.2-P362,EVODEX.2-P3633,EVODEX.2-P3639,EVODEX.2-P3646,EVODEX.2-P3668,EVODEX.2-P3673,EVODEX.2-P3705,EVODEX.2-P372,EVODEX.2-P3734,EVODEX.2-P3749,EVODEX.2-P375,EVODEX.2-P3762,EVODEX.2-P3795,EVODEX.2-P381,EVODEX.2-P3836,EVODEX.2-P3837,EVODEX.2-P3859,EVODEX.2-P3869,EVODEX.2-P3870,EVODEX.2-P3927,EVODEX.2-P3938,EVODEX.2-P396,EVODEX.2-P3970,EVODEX.2-P3979,EVODEX.2-P4005,EVODEX.2-P4011,EVODEX.2-P4013,EVODEX.2-P4014,EVODEX.2-P4038,EVODEX.2-P4040,EVODEX.2-P4095,EVODEX.2-P4134,EVODEX.2-P4147,EVODEX.2-P4207,EVODEX.2-P4227,EVODEX.2-P4238,EVODEX.2-P4248,EVODEX.2-P4251,EVODEX.2-P4257,EVODEX.2-P4262,EVODEX.2-P428,EVODEX.2-P4300,EVODEX.2-P480,EVODEX.2-P513,EVODEX.2-P555,EVODEX.2-P589,EVODEX.2-P59,EVODEX.2-P627,EVODEX.2-P630,EVODEX.2-P641,EVODEX.2-P642,EVODEX.2-P651,EVODEX.2-P686,EVODEX.2-P705,EVODEX.2-P717,EVODEX.2-P727,EVODEX.2-P744,EVODEX.2-P756,EVODEX.2-P794,EVODEX.2-P82,EVODEX.2-P836,EVODEX.2-P84,EVODEX.2-P858,EVODEX.2-P894,EVODEX.2-P904,EVODEX.2-P908,EVODEX.2-P931,EVODEX.2-P941,EVODEX.2-P944,EVODEX.2-P973,EVODEX.2-P987",26877812597531739134426208308620478184781126439232421744467720794391563176061
EVODEX.2-Bm19,[#6:1]-[#8:41].[#15:42]-[#8:2]>>[#6:1]-[#8:2].[#15:42]-[#8:41],"EVODEX.2-P1011,EVODEX.2-P1047,EVODEX.2-P1049,EVODEX.2-P1075,EVODEX.2-P1081,EVODEX.2-P1154,EVODEX.2-P120,EVODEX.2-P1215,EVODEX.2-P1219,EVODEX.2-P1325,EVODEX.2-P1362,EVODEX.2-P1429,EVODEX.2-P1447,EVODEX.2-P1474,EVODEX.2-P1510,EVODEX.2-P1524,EVODEX.2-P1676,EVODEX.2-P1682,EVODEX.2-P1697,EVODEX.2-P1777,EVODEX.2-P184,EVODEX.2-P1857,EVODEX.2-P1870,EVODEX.2-P1877,EVODEX.2-P1914,EVODEX.2-P1941,EVODEX.2-P1951,EVODEX.2-P1965,EVODEX.2-P1983,EVODEX.2-P20,EVODEX.2-P2002,EVODEX.2-P2041,EVODEX.2-P2065,EVODEX.2-P2088,EVODEX.2-P2099,EVODEX.2-P2112,EVODEX.2-P2114,EVODEX.2-P2151,EVODEX.2-P2181,EVODEX.2-P2216,EVODEX.2-P2238,EVODEX.2-P2278,EVODEX.2-P2307,EVODEX.2-P2321,EVODEX.2-P2330,EVODEX.2-P2331,EVODEX.2-P2380,EVODEX.2-P2432,EVODEX.2-P2480,EVODEX.2-P2516,EVODEX.2-P2517,EVODEX.2-P2525,EVODEX.2-P2536,EVODEX.2-P2557,EVODEX.2-P2570,EVODEX.2-P2584,EVODEX.2-P2672,EVODEX.2-P270,EVODEX.2-P2709,EVODEX.2-P2773,EVODEX.2-P2811,EVODEX.2-P2833,EVODEX.2-P2839,EVODEX.2-P287,EVODEX.2-P2899,EVODEX.2-P2903,EVODEX.2-P2930,EVODEX.2-P2935,EVODEX.2-P3011,EVODEX.2-P3047,EVODEX.2-P3066,EVODEX.2-P3082,EVODEX.2-P3083,EVODEX.2-P3108,EVODEX.2-P312,EVODEX.2-P3130,EVODEX.2-P3142,EVODEX.2-P3158,EVODEX.2-P3162,EVODEX.2-P3171,EVODEX.2-P3187,EVODEX.2-P3211,EVODEX.2-P3313,EVODEX.2-P3496,EVODEX.2-P3506,EVODEX.2-P3529,EVODEX.2-P3558,EVODEX.2-P3588,EVODEX.2-P3627,EVODEX.2-P3635,EVODEX.2-P3678,EVODEX.2-P3767,EVODEX.2-P378,EVODEX.2-P3797,EVODEX.2-P3852,EVODEX.2-P3865,EVODEX.2-P3881,EVODEX.2-P3900,EVODEX.2-P3926,EVODEX.2-P397,EVODEX.2-P3987,EVODEX.2-P4010,EVODEX.2-P4017,EVODEX.2-P4049,EVODEX.2-P4062,EVODEX.2-P4074,EVODEX.2-P4083,EVODEX.2-P4084,EVODEX.2-P4085,EVODEX.2-P4089,EVODEX.2-P4136,EVODEX.2-P421,EVODEX.2-P4217,EVODEX.2-P4242,EVODEX.2-P4247,EVODEX.2-P4273,EVODEX.2-P4276,EVODEX.2-P4298,EVODEX.2-P430,EVODEX.2-P4304,EVODEX.2-P442,EVODEX.2-P531,EVODEX.2-P554,EVODEX.2-P653,EVODEX.2-P685,EVODEX.2-P701,EVODEX.2-P733,EVODEX.2-P797,EVODEX.2-P81,EVODEX.2-P822,EVODEX.2-P852,EVODEX.2-P888,EVODEX.2-P903,EVODEX.2-P920,EVODEX.2-P947,EVODEX.2-P949",43139237678629517084733745371961742748505262437874837632730567123799539699543
EVODEX.2-Bm24,[#6:1]-[#8].[#8:2]-[#1]>>[#6:1]-[#8:2],"EVODEX.2-P104,EVODEX.2-P1048,EVODEX.2-P1060,EVODEX.2-P1100,EVODEX.2-P1110,EVODEX.2-P1120,EVODEX.2-P1164,EVODEX.2-P1167,EVODEX.2-P124,EVODEX.2-P1317,EVODEX.2-P1351,EVODEX.2-P1360,EVODEX.2-P1382,EVODEX.2-P1396,EVODEX.2-P1401,EVODEX.2-P153,EVODEX.2-P1557,EVODEX.2-P1660,EVODEX.2-P1672,EVODEX.2-P1700,EVODEX.2-P1717,EVODEX.2-P1783,EVODEX.2-P1790,EVODEX.2-P1803,EVODEX.2-P1826,EVODEX.2-P1855,EVODEX.2-P1882,EVODEX.2-P191,EVODEX.2-P192,EVODEX.2-P1957,EVODEX.2-P1993,EVODEX.2-P2003,EVODEX.2-P2040,EVODEX.2-P2071,EVODEX.2-P2083,EVODEX.2-P2110,EVODEX.2-P2132,EVODEX.2-P2172,EVODEX.2-P2190,EVODEX.2-P224,EVODEX.2-P2250,EVODEX.2-P2255,EVODEX.2-P2260,EVODEX.2-P2327,EVODEX.2-P2390,EVODEX.2-P2392,EVODEX.2-P2431,EVODEX.2-P2443,EVODEX.2-P25,EVODEX.2-P2513,EVODEX.2-P2519,EVODEX.2-P253,EVODEX.2-P2545,EVODEX.2-P2602,EVODEX.2-P2653,EVODEX.2-P2661,EVODEX.2-P2714,EVODEX.2-P2763,EVODEX.2-P2790,EVODEX.2-P2827,EVODEX.2-P2851,EVODEX.2-P2902,EVODEX.2-P2948,EVODEX.2-P2950,EVODEX.2-P2984,EVODEX.2-P2990,EVODEX.2-P2997,EVODEX.2-P3038,EVODEX.2-P3053,EVODEX.2-P3054,EVODEX.2-P3069,EVODEX.2-P310,EVODEX.2-P3125,EVODEX.2-P3151,EVODEX.2-P3186,EVODEX.2-P3220,EVODEX.2-P3228,EVODEX.2-P3229,EVODEX.2-P3249,EVODEX.2-P3261,EVODEX.2-P329,EVODEX.2-P3397,EVODEX.2-P3408,EVODEX.2-P3435,EVODEX.2-P3475,EVODEX.2-P350,EVODEX.2-P3525,EVODEX.2-P3535,EVODEX.2-P3544,EVODEX.2-P3548,EVODEX.2-P3599,EVODEX.2-P3607,EVODEX.2-P3759,EVODEX.2-P3866,EVODEX.2-P3883,EVODEX.2-P3913,EVODEX.2-P3986,EVODEX.2-P4099,EVODEX.2-P4151,EVODEX.2-P4162,EVODEX.2-P4228,EVODEX.2-P4282,EVODEX.2-P4305,EVODEX.2-P532,EVODEX.2-P632,EVODEX.2-P692,EVODEX.2-P720,EVODEX.2-P747,EVODEX.2-P768,EVODEX.2-P805,EVODEX.2-P806,EVODEX.2-P827,EVODEX.2-P914,EVODEX.2-P939,EVODEX.2-P95",67056055264889852059266485707642822356088990650047025194517009619033352839286
EVODEX.2-Bm16,[#6:1]-[#8:77]-[#1].[#8:78](-[#1])-[#1]>>[#6:1]-[#1].[#8:77]=[#8:78],"EVODEX.2-P1061,EVODEX.2-P1071,EVODEX.2-P1109,EVODEX.2-P1166,EVODEX.2-P1227,EVODEX.2-P1393,EVODEX.2-P1412,EVODEX.2-P1443,EVODEX.2-P1481,EVODEX.2-P1482,EVODEX.2-P1522,EVODEX.2-P1533,EVODEX.2-P1544,EVODEX.2-P1550,EVODEX.2-P1604,EVODEX.2-P162,EVODEX.2-P163,EVODEX.2-P1658,EVODEX.2-P1670,EVODEX.2-P17,EVODEX.2-P1872,EVODEX.2-P2026,EVODEX.2-P2109,EVODEX.2-P2180,EVODEX.2-P2259,EVODEX.2-P2310,EVODEX.2-P2361,EVODEX.2-P2541,EVODEX.2-P2586,EVODEX.2-P264,EVODEX.2-P2667,EVODEX.2-P2707,EVODEX.2-P2711,EVODEX.2-P2712,EVODEX.2-P2718,EVODEX.2-P272,EVODEX.2-P2722,EVODEX.2-P2742,EVODEX.2-P285,EVODEX.2-P2863,EVODEX.2-P2896,EVODEX.2-P3056,EVODEX.2-P3064,EVODEX.2-P3092,EVODEX.2-P3160,EVODEX.2-P3198,EVODEX.2-P3200,EVODEX.2-P3225,EVODEX.2-P3232,EVODEX.2-P3356,EVODEX.2-P3398,EVODEX.2-P3412,EVODEX.2-P3423,EVODEX.2-P3431,EVODEX.2-P3492,EVODEX.2-P3501,EVODEX.2-P3505,EVODEX.2-P3509,EVODEX.2-P361,EVODEX.2-P365,EVODEX.2-P3652,EVODEX.2-P3655,EVODEX.2-P3659,EVODEX.2-P3666,EVODEX.2-P3697,EVODEX.2-P3701,EVODEX.2-P3710,EVODEX.2-P3736,EVODEX.2-P374,EVODEX.2-P3766,EVODEX.2-P3774,EVODEX.2-P3776,EVODEX.2-P3932,EVODEX.2-P3943,EVODEX.2-P3981,EVODEX.2-P4012,EVODEX.2-P4211,EVODEX.2-P4236,EVODEX.2-P4281,EVODEX.2-P4297,EVODEX.2-P470,EVODEX.2-P501,EVODEX.2-P511,EVODEX.2-P55,EVODEX.2-P561,EVODEX.2-P581,EVODEX.2-P644,EVODEX.2-P65,EVODEX.2-P66,EVODEX.2-P696,EVODEX.2-P743,EVODEX.2-P811,EVODEX.2-P812,EVODEX.2-P820,EVODEX.2-P821,EVODEX.2-P840,EVODEX.2-P848,EVODEX.2-P872,EVODEX.2-P902",62005785914626728281061843374582555537115222997212285482343902394680824643709
EVODEX.2-Bm21,[#6:1]-[#8:15]>>[#6:1]-[#8].[#8:15]-[#1],"EVODEX.2-P1010,EVODEX.2-P1029,EVODEX.2-P1046,EVODEX.2-P1056,EVODEX.2-P110,EVODEX.2-P1107,EVODEX.2-P1126,EVODEX.2-P1168,EVODEX.2-P119,EVODEX.2-P1218,EVODEX.2-P1298,EVODEX.2-P131,EVODEX.2-P1321,EVODEX.2-P1322,EVODEX.2-P1376,EVODEX.2-P1413,EVODEX.2-P1426,EVODEX.2-P1659,EVODEX.2-P1684,EVODEX.2-P1718,EVODEX.2-P1750,EVODEX.2-P1793,EVODEX.2-P1839,EVODEX.2-P1853,EVODEX.2-P190,EVODEX.2-P1919,EVODEX.2-P1932,EVODEX.2-P1969,EVODEX.2-P2091,EVODEX.2-P2169,EVODEX.2-P2170,EVODEX.2-P2183,EVODEX.2-P22,EVODEX.2-P2202,EVODEX.2-P2221,EVODEX.2-P2253,EVODEX.2-P2261,EVODEX.2-P2290,EVODEX.2-P2296,EVODEX.2-P2306,EVODEX.2-P2347,EVODEX.2-P2348,EVODEX.2-P2441,EVODEX.2-P2454,EVODEX.2-P2515,EVODEX.2-P2524,EVODEX.2-P2641,EVODEX.2-P2652,EVODEX.2-P2662,EVODEX.2-P2668,EVODEX.2-P2819,EVODEX.2-P2868,EVODEX.2-P2936,EVODEX.2-P294,EVODEX.2-P3024,EVODEX.2-P3057,EVODEX.2-P3141,EVODEX.2-P3146,EVODEX.2-P3147,EVODEX.2-P3199,EVODEX.2-P3204,EVODEX.2-P3287,EVODEX.2-P3403,EVODEX.2-P3426,EVODEX.2-P3432,EVODEX.2-P3456,EVODEX.2-P349,EVODEX.2-P3518,EVODEX.2-P3634,EVODEX.2-P369,EVODEX.2-P3702,EVODEX.2-P3703,EVODEX.2-P3758,EVODEX.2-P3775,EVODEX.2-P3784,EVODEX.2-P3809,EVODEX.2-P3850,EVODEX.2-P3858,EVODEX.2-P3884,EVODEX.2-P3914,EVODEX.2-P3960,EVODEX.2-P3998,EVODEX.2-P4053,EVODEX.2-P4082,EVODEX.2-P4117,EVODEX.2-P4260,EVODEX.2-P502,EVODEX.2-P680,EVODEX.2-P690,EVODEX.2-P697,EVODEX.2-P749,EVODEX.2-P769,EVODEX.2-P911,EVODEX.2-P971,EVODEX.2-P978",21046273248930603494884668210004066170627554550543174031340528435040012908985
EVODEX.2-Bm9,[#8:50]-[#1]>>[#8:50]-[#6],"EVODEX.2-P1021,EVODEX.2-P1033,EVODEX.2-P107,EVODEX.2-P1090,EVODEX.2-P1112,EVODEX.2-P1198,EVODEX.2-P1200,EVODEX.2-P1310,EVODEX.2-P1366,EVODEX.2-P1372,EVODEX.2-P1374,EVODEX.2-P1397,EVODEX.2-P1479,EVODEX.2-P1487,EVODEX.2-P1599,EVODEX.2-P1600,EVODEX.2-P1614,EVODEX.2-P1617,EVODEX.2-P1648,EVODEX.2-P1656,EVODEX.2-P170,EVODEX.2-P1798,EVODEX.2-P1817,EVODEX.2-P182,EVODEX.2-P1831,EVODEX.2-P1851,EVODEX.2-P1900,EVODEX.2-P1946,EVODEX.2-P1959,EVODEX.2-P206,EVODEX.2-P2175,EVODEX.2-P225,EVODEX.2-P2379,EVODEX.2-P2529,EVODEX.2-P2587,EVODEX.2-P261,EVODEX.2-P2704,EVODEX.2-P2821,EVODEX.2-P2871,EVODEX.2-P2894,EVODEX.2-P2926,EVODEX.2-P2943,EVODEX.2-P2944,EVODEX.2-P3008,EVODEX.2-P3039,EVODEX.2-P3041,EVODEX.2-P3061,EVODEX.2-P3127,EVODEX.2-P313,EVODEX.2-P316,EVODEX.2-P3167,EVODEX.2-P3196,EVODEX.2-P3255,EVODEX.2-P3257,EVODEX.2-P3284,EVODEX.2-P3345,EVODEX.2-P3364,EVODEX.2-P3380,EVODEX.2-P3389,EVODEX.2-P341,EVODEX.2-P3474,EVODEX.2-P3528,EVODEX.2-P3596,EVODEX.2-P3611,EVODEX.2-P364,EVODEX.2-P3765,EVODEX.2-P3803,EVODEX.2-P3839,EVODEX.2-P3856,EVODEX.2-P3924,EVODEX.2-P3995,EVODEX.2-P4030,EVODEX.2-P4101,EVODEX.2-P4126,EVODEX.2-P4215,EVODEX.2-P4235,EVODEX.2-P4254,EVODEX.2-P469,EVODEX.2-P521,EVODEX.2-P526,EVODEX.2-P534,EVODEX.2-P538,EVODEX.2-P541,EVODEX.2-P560,EVODEX.2-P592,EVODEX.2-P650,EVODEX.2-P781,EVODEX.2-P809,EVODEX.2-P88,EVODEX.2-P887,EVODEX.2-P895,EVODEX.2-P9,EVODEX.2-P962",112642082691867978273872611391449182462117819515944910976832570413757309150620
EVODEX.2-Bm45,[#6]-[#8:28]>>[#8:28]-[#1],"EVODEX.2-P1000,EVODEX.2-P1069,EVODEX.2-P1073,EVODEX.2-P1119,EVODEX.2-P1121,EVODEX.2-P1151,EVODEX.2-P1156,EVODEX.2-P1180,EVODEX.2-P1214,EVODEX.2-P1221,EVODEX.2-P1265,EVODEX.2-P1273,EVODEX.2-P1303,EVODEX.2-P144,EVODEX.2-P1490,EVODEX.2-P1508,EVODEX.2-P151,EVODEX.2-P1694,EVODEX.2-P1745,EVODEX.2-P1794,EVODEX.2-P1953,EVODEX.2-P2013,EVODEX.2-P216,EVODEX.2-P2177,EVODEX.2-P2277,EVODEX.2-P2295,EVODEX.2-P2300,EVODEX.2-P2320,EVODEX.2-P2341,EVODEX.2-P2366,EVODEX.2-P2368,EVODEX.2-P2373,EVODEX.2-P2543,EVODEX.2-P2562,EVODEX.2-P2566,EVODEX.2-P2609,EVODEX.2-P2688,EVODEX.2-P2713,EVODEX.2-P2891,EVODEX.2-P2910,EVODEX.2-P2989,EVODEX.2-P3052,EVODEX.2-P3074,EVODEX.2-P3084,EVODEX.2-P3100,EVODEX.2-P3111,EVODEX.2-P3114,EVODEX.2-P3126,EVODEX.2-P3291,EVODEX.2-P3396,EVODEX.2-P3527,EVODEX.2-P3647,EVODEX.2-P3712,EVODEX.2-P373,EVODEX.2-P3732,EVODEX.2-P3741,EVODEX.2-P3840,EVODEX.2-P3885,EVODEX.2-P3907,EVODEX.2-P3937,EVODEX.2-P3997,EVODEX.2-P4190,EVODEX.2-P4252,EVODEX.2-P4264,EVODEX.2-P4266,EVODEX.2-P4308,EVODEX.2-P46,EVODEX.2-P539,EVODEX.2-P640,EVODEX.2-P654,EVODEX.2-P664,EVODEX.2-P689,EVODEX.2-P719,EVODEX.2-P779,EVODEX.2-P860,EVODEX.2-P928,EVODEX.2-P929,EVODEX.2-P934,EVODEX.2-P953,EVODEX.2-P963",66334671499855758439786693274443880346620343068183895918917059645299165023889
EVODEX.2-Bm46,[#6]-[#7:5]>>[#7:5]-[#1],"EVODEX.2-P1123,EVODEX.2-P1137,EVODEX.2-P1143,EVODEX.2-P1260,EVODEX.2-P133,EVODEX.2-P1353,EVODEX.2-P1400,EVODEX.2-P1419,EVODEX.2-P1436,EVODEX.2-P1497,EVODEX.2-P1559,EVODEX.2-P1574,EVODEX.2-P1731,EVODEX.2-P1926,EVODEX.2-P1942,EVODEX.2-P1974,EVODEX.2-P2196,EVODEX.2-P2205,EVODEX.2-P2207,EVODEX.2-P2230,EVODEX.2-P2286,EVODEX.2-P2293,EVODEX.2-P2314,EVODEX.2-P2325,EVODEX.2-P2335,EVODEX.2-P2351,EVODEX.2-P2362,EVODEX.2-P2581,EVODEX.2-P2764,EVODEX.2-P2772,EVODEX.2-P2791,EVODEX.2-P2938,EVODEX.2-P2940,EVODEX.2-P3101,EVODEX.2-P3235,EVODEX.2-P3297,EVODEX.2-P3303,EVODEX.2-P3486,EVODEX.2-P3571,EVODEX.2-P3733,EVODEX.2-P3821,EVODEX.2-P3876,EVODEX.2-P391,EVODEX.2-P3912,EVODEX.2-P3922,EVODEX.2-P3962,EVODEX.2-P3985,EVODEX.2-P4002,EVODEX.2-P4006,EVODEX.2-P4067,EVODEX.2-P4076,EVODEX.2-P4192,EVODEX.2-P4269,EVODEX.2-P4294,EVODEX.2-P47,EVODEX.2-P490,EVODEX.2-P496,EVODEX.2-P530,EVODEX.2-P556,EVODEX.2-P557,EVODEX.2-P61,EVODEX.2-P611,EVODEX.2-P688,EVODEX.2-P731,EVODEX.2-P815",115018610735264923416360597447954048455518152736262776294140180085286309239726
