id,smarts,rc_plus_0_id
1241,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[C&D3&v4&H0&0*&R&z1:9](=[O&D1&v2&H0&0*&!R:10])-[C&D2&v4&H2&0*&R&z0:11]-[C&D2&v4&H2&0*&R&z0:12]-[C&D3&v4&H1&0*&R&z0:13]>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[C&D3&v4&H0&0*&R&z1:9](=[O&D1&v2&H0&0*&!R:10])-[C&D2&v4&H1&0*&R&z0:11]=[C&D2&v4&H1&0*&R&z0:12]-[C&D3&v4&H1&0*&R&z0:13],663
1242,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[C&D3&v4&H0&0*&R&z0:9]1=[C&D2&v4&H1&0*&R&z0:10]-[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D4&v4&H0&0*&R&z1:13](-[O&D1&v2&H1&0*&!R:14])(-[C&D3&v4&H0&0*&!R&z2:15](=[O&D1&v2&H0&0*&!R:16])-[O&D1&v2&H1&0*&!R:17])-[C&D2&v4&H1&0*&R&z0:18]=[C&D2&v4&H1&0*&R&z0:19]-1>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D1&v2&H0&0*&!R:14]=[O&D1&v2&H0&0*&!R:12].[c&D3&v4&H0&0*&R&z0:9]1:[c&D2&v4&H1&0*&R&z0:19]:[c&D2&v4&H1&0*&R&z0:18]:[c&D3&v4&H0&0*&R&z0:13](-[C&D3&v4&H0&0*&!R&z2:15](=[O&D1&v2&H0&0*&!R:16])-[O&D1&v2&H1&0*&!R:17]):[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z0:10]:1,584
1243,[C&D3&v4&H1&0*&R&z2:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3](=[O&D1&v2&H0&0*&!R:4])(-[O&D1&v2&H1&0*&!R:5])-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7]-[O&D1&v2&H1&0*&!R:8].[O&D2&v2&H0&0*&R:9]-[C&D3&v4&H1&0*&R&z1:10](-[C&D3&v4&H0&0*&!R&z2:11])-[C&D3&v4&H1&0*&R&z1:12](-[O&D1&v2&H1&0*&!R:13])-[C&D3&v4&H1&0*&R&z1:14]>>[C&D3&v4&H1&0*&R&z2:1]-[O&D2&v2&H0&0*&!R:13]-[C&D3&v4&H1&0*&R&z1:12](-[C&D3&v4&H1&0*&R&z1:10](-[C&D3&v4&H0&0*&!R&z2:11])-[O&D2&v2&H0&0*&R:9])-[C&D3&v4&H1&0*&R&z1:14].[P&D4&v5&H0&0*&!R:7](-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:3](=[O&D1&v2&H0&0*&!R:4])(-[O&D1&v2&H1&0*&!R:2])-[O&D1&v2&H1&0*&!R:5],517
1244,[*:1](~[O&D1&v2&H1&0*&!R:2])~[C&D3&v4&H1&0*&!R&z1:3](-[N&D1&v3&H2&0*&!R:4])-[C&D2&v4&H2&0*&!R&z1:5]-[O&D1&v2&H1&0*&!R:6].[O&D1&v2&H0&0*&!R:7]=[P&D4&v5&H0&0*&!R:8](-[O&D1&v2&H1&0*&!R:9])(-[O&D1&v2&H1&0*&!R:10])-[O&D1&v2&H1&0*&!R:11]>>[*:1](~[O&D1&v2&H1&0*&!R:2])~[C&D3&v4&H1&0*&!R&z1:3](-[N&D1&v3&H2&0*&!R:4])-[C&D2&v4&H2&0*&!R&z1:5]-[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:8](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:10])-[O&D1&v2&H1&0*&!R:11].[O&D0&v2&H2&0*&!R:6],517
1245,[C&D2&v4&H1&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D2&v4&H1&0*&!R&z1:3].[C&D3&v4&H0&0*&R&z0:4]1=[C&D2&v4&H1&0*&R&z1:5]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7]-[C&D3&v4&H1&0*&R&z1:8]-[O&D1&v2&H1&0*&!R:9])-[C&D2&v4&H1&0*&R&z1:10]=[C&D2&v4&H1&0*&R&z0:11]-[C&D2&v4&H2&0*&R&z0:12]-1>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z0:2]-[C&D2&v4&H1&0*&!R&z1:3].[c&D3&v4&H0&0*&R&z0:4]1:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z1:10]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]-[C&D3&v4&H1&0*&R&z1:8]-[O&D1&v2&H1&0*&!R:9]):[c&D2&v4&H1&0*&R&z1:5]:1,515
1246,[C&D3&v4&H0&0*&!R&z1:1](=[O&D1&v2&H0&0*&!R:2])-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[O&D1&v2&H1&0*&!R:5].[N&D1&v3&H2&0*&!R:6]-[C&D2&v4&H2&0*&!R&z1:7]>>[C&D2&v4&H1&0*&!R&z1:7]=[O&D1&v2&H0&0*&!R:2].[N&D1&v3&H2&0*&!R:6]-[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[O&D1&v2&H1&0*&!R:5],103
1247,[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z1:2]-[C&D2&v4&H2&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D1&v2&H1&0*&!R:9]>>[O&D0&v2&H2&0*&!R:4].[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z1:2]-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:7]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:5])(-[O&D1&v2&H1&0*&!R:8])-[O&D1&v2&H1&0*&!R:9],517
1248,[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&!R&z1:2]-[C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[C&D3&v4&H0&0*&!R&z2:6](-[O&D1&v2&H1&0*&!R:7])-[C&D3&v4&H0&0*&!R&z1:8]=[O&D1&v2&H0&0*&!R:9]>>[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:9])-[C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:4].[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&!R&z1:8]-[C&D3&v4&H0&0*&!R&z2:6](=[O&D1&v2&H0&0*&!R:5])-[O&D1&v2&H1&0*&!R:7],103
1249,([C&D2&v4&H1&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D1&v4&H3&0*&!R&z0:3].[C&D2&v4&H2&0*&!R&z0:4]).[O&D1&v2&H0&0*&!R:5]=[O&D1&v2&H0&0*&!R:6]>>[C&D1&v4&H2&0*&!R&z0:3]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D3&v4&H1&0*&R&z0:1]-[C&D3&v4&H1&0*&R&z0:4].[O&D1&v2&H1&0*&!R:5]-[O&D1&v2&H1&0*&!R:6],945
1250,[C&D3&v4&H1&0*&R&z1:1]-[C&D3&v4&H1&0*&R&z1:2](-[O&D2&v2&H0&0*&!R:3]-[S&D4&v6&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:6].[O&D0&v2&H2&0*&!R:7]>>[C&D3&v4&H1&0*&R&z1:1]-[C&D3&v4&H1&0*&R&z1:2](-[O&D1&v2&H1&0*&!R:7])-[C&D3&v4&H1&0*&R&z1:6].[S&D4&v6&H0&0*&!R:4](-[O&D1&v2&H1&0*&!R:3])-[O&D1&v2&H1&0*&!R:5],517
1251,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[C&D3&v4&H0&0*&!R&z2:9]-[c&D3&v4&H0&0*&R&z0:10]1:[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z1:13]:[n&D3&v4&H0&+&R:14](-[C&D3&v4&H1&0*&R&z2:15]):[c&D2&v4&H1&0*&R&z1:16]:1.[O&D0&v2&H2&0*&!R:17].[O&D2&v2&H0&0*&R:18]-[C&D3&v4&H1&0*&R&z1:19](-[C&D2&v4&H2&0*&!R&z1:20]-[O&D1&v2&H1&0*&!R:21])-[C&D3&v4&H1&0*&R&z1:22]>>[C&D3&v4&H0&0*&!R&z2:9]-[C&D3&v4&H0&0*&R&z0:10]1=[C&D2&v4&H1&0*&R&z1:16]-[N&D3&v3&H0&0*&R:14](-[C&D3&v4&H1&0*&R&z2:15])-[C&D2&v4&H1&0*&R&z1:13]=[C&D2&v4&H1&0*&R&z0:12]-[C&D2&v4&H2&0*&R&z0:11]-1.[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D1&v2&H0&0*&!R:17]=[C&D3&v4&H0&0*&!R&z2:20](-[O&D1&v2&H1&0*&!R:21])-[C&D3&v4&H1&0*&R&z1:19](-[O&D2&v2&H0&0*&R:18])-[C&D3&v4&H1&0*&R&z1:22],839
1252,([C&D3&v4&H1&0*&R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[N&D1&v3&H2&0*&!R:5])>>[C&D3&v4&H1&0*&R&z1:1]-[C&D3&v4&H0&0*&R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[N&D2&v3&H1&0*&R:5].[O&D0&v2&H2&0*&!R:4],464
1253,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[C&D4&v4&H0&0*&R&z1:9]-[C&D3&v4&H1&0*&R&z1:10](-[C&D3&v4&H1&0*&R&z2:11](-[O&D2&v2&H0&0*&R:12])-[O&D1&v2&H1&0*&!R:13])-[O&D1&v2&H1&0*&!R:14]>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D1&v2&H0&0*&!R:13]=[C&D3&v4&H0&0*&R&z2:11](-[O&D2&v2&H0&0*&R:12])-[C&D3&v4&H1&0*&R&z1:10](-[C&D4&v4&H0&0*&R&z1:9])-[O&D1&v2&H1&0*&!R:14],435
1254,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6])-[C&D2&v4&H2&0*&R&z1:7]-[C&D2&v4&H1&0*&R&z0:8]=[C&D2&v4&H1&0*&R&z0:9]-1.[O&D1&v2&H0&0*&!R:10]=[O&D1&v2&H0&0*&!R:11]>>[O&D1&v2&H1&0*&!R:10]-[O&D1&v2&H1&0*&!R:11].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:9]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:7]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6]):[c&D2&v4&H1&0*&R&z1:2]:1,898
1255,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4].[C&D3&v4&H0&0*&R&z0:5]1=[C&D2&v4&H1&0*&R&z1:6]-[N&D3&v3&H0&0*&R:7](-[C&D3&v4&H1&0*&R&z2:8]-[C&D3&v4&H1&0*&R&z1:9]-[O&D1&v2&H1&0*&!R:10])-[C&D2&v4&H1&0*&R&z1:11]=[C&D2&v4&H1&0*&R&z0:12]-[C&D2&v4&H2&0*&R&z0:13]-1.[O&D1&v2&H0&0*&!R:14]=[C&D2&v4&H0&0*&!R&z2:15]>>[C&D3&v4&H1&0*&!R&z0:1](-[C&D3&v4&H0&0*&!R&z2:15]-[O&D1&v2&H1&0*&!R:14])-[C&D3&v4&H1&0*&!R&z1:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4].[c&D3&v4&H0&0*&R&z0:5]1:[c&D2&v4&H1&0*&R&z0:13]:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z1:11]:[n&D3&v4&H0&+&R:7](-[C&D3&v4&H1&0*&R&z2:8]-[C&D3&v4&H1&0*&R&z1:9]-[O&D1&v2&H1&0*&!R:10]):[c&D2&v4&H1&0*&R&z1:6]:1,942
1256,[C&D3&v4&H1&0*&R&z2:1](-[O&D2&v2&H0&0*&!R:2])-[O&D2&v2&H0&0*&R:3].[O&D0&v2&H2&0*&!R:4]>>[C&D3&v4&H1&0*&R&z2:1](-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&R:3].[O&D1&v2&H1&0*&!R:2],517
1257,[C&D3&v4&H0&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3].[C&D3&v4&H0&0*&!R&z2:4]-[c&D3&v4&H0&0*&R&z0:5]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:8]:[n&D3&v4&H0&+&R:9](-[C&D3&v4&H1&0*&R&z2:10]):[c&D2&v4&H1&0*&R&z1:11]:1.[O&D0&v2&H2&0*&!R:12]>>[C&D3&v4&H0&0*&!R&z1:1]-[C&D1&v4&H3&0*&!R&z0:2].[C&D3&v4&H0&0*&!R&z2:4]-[C&D3&v4&H0&0*&R&z0:5]1=[C&D2&v4&H1&0*&R&z1:11]-[N&D3&v3&H0&0*&R:9](-[C&D3&v4&H1&0*&R&z2:10])-[C&D2&v4&H1&0*&R&z1:8]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:6]-1.[O&D1&v2&H0&0*&!R:3]=[O&D1&v2&H0&0*&!R:12],9
1258,[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&R&z1:2](-[O&D2&v2&H0&0*&R:3])-[C&D3&v4&H0&0*&R&z1:4]=[O&D1&v2&H0&0*&!R:5].[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:7]-[N&D3&v3&H0&0*&R:8](-[C&D3&v4&H1&0*&R&z2:9]-[C&D3&v4&H1&0*&R&z1:10]-[O&D1&v2&H1&0*&!R:11])-[C&D2&v4&H1&0*&R&z1:12]=[C&D2&v4&H1&0*&R&z0:13]-[C&D2&v4&H2&0*&R&z0:14]-1>>[C&D3&v4&H0&0*&R&z1:4](=[O&D1&v2&H0&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:2](-[C&D1&v4&H3&0*&!R&z0:1])-[O&D2&v2&H0&0*&R:3].[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:14]:[c&D2&v4&H1&0*&R&z0:13]:[c&D2&v4&H1&0*&R&z1:12]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&0*&R&z2:9]-[C&D3&v4&H1&0*&R&z1:10]-[O&D1&v2&H1&0*&!R:11]):[c&D2&v4&H1&0*&R&z1:7]:1,515
1259,[C&D3&v4&H0&0*&R&z0:1](-[C&D2&v4&H1&0*&R&z0:2]=[C&D3&v4&H0&0*&R&z0:3]-[C&D3&v4&H1&0*&!R&z0:4])-[C&D4&v4&H0&0*&R&z0:5](-[C&D2&v4&H2&0*&R&z0:6])-[C&D2&v4&H2&0*&R&z0:7].[O&D1&v2&H0&0*&!R:8]=[P&D4&v5&H0&0*&!R:9](-[O&D1&v2&H1&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:13](-[O&D1&v2&H1&0*&!R:14])-[O&D1&v2&H1&0*&!R:15]>>([C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:11])-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:13](-[O&D1&v2&H1&0*&!R:14])-[O&D1&v2&H1&0*&!R:15].[C&D2&v4&H2&0*&!R&z0:6]-[C&D3&v4&H0&0*&!R&z0:5]=[C&D2&v4&H1&0*&!R&z0:7].[C&D3&v4&H0&0*&!R&z0:4]=[C&D2&v4&H1&0*&!R&z0:3]),907
1260,[C&D3&v4&H1&0*&R&z2:1]-[O&D2&v2&H0&0*&!R:2].[P&D4&v5&H0&0*&!R:3](-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D1&v2&H1&0*&!R:9]>>[C&D3&v4&H1&0*&R&z2:1]-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:9])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H1&0*&!R:2],517
1261,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&R&z0:2](=[C&D2&v4&H1&0*&R&z0:3])-[C&D3&v4&H0&0*&R&z1:4].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H0&0*&!R&z2:6].[O&D1&v2&H0&0*&!R:7]=[P&D4&v5&H0&0*&!R:8](-[O&D1&v2&H1&0*&!R:9])(-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12](-[O&D1&v2&H1&0*&!R:13])-[O&D1&v2&H1&0*&!R:14]>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:8](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12](-[O&D1&v2&H1&0*&!R:13])-[O&D1&v2&H1&0*&!R:14].[C&D3&v4&H0&0*&!R&z2:6](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H0&0*&R&z0:2](=[C&D2&v4&H1&0*&R&z0:3])-[C&D3&v4&H0&0*&R&z1:4],701
1262,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[O&D0&v2&H2&0*&!R:9].[O&D1&v2&H0&0*&!R:10]=[C&D2&v4&H1&0*&!R&z1:11]-[C&D2&v4&H2&0*&!R&z0:12]-[C&D2&v4&H1&0*&!R&z1:13]>>[C&D2&v4&H1&0*&!R&z1:13]-[C&D2&v4&H2&0*&!R&z0:12]-[C&D3&v4&H0&0*&!R&z2:11](=[O&D1&v2&H0&0*&!R:10])-[O&D1&v2&H1&0*&!R:9].[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1,819
1263,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[O&D0&v2&H2&0*&!R:9].[c&D2&v4&H1&0*&R&z0:10]:[c&D3&v4&H0&0*&R&z1:11]-[O&D1&v2&H1&0*&!R:12]>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D1&v2&H0&0*&!R:12]=[O&D1&v2&H0&0*&!R:9].[c&D2&v4&H1&0*&R&z0:10]:[c&D2&v4&H1&0*&R&z0:11],9
1264,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[O&D0&v2&H2&0*&!R:9].[O&D1&v2&H0&0*&!R:10]=[C&D2&v4&H1&0*&!R&z1:11]-[C&D2&v4&H2&0*&!R&z1:12]>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D1&v2&H0&0*&!R:10]=[C&D3&v4&H0&0*&!R&z2:11](-[O&D1&v2&H1&0*&!R:9])-[C&D2&v4&H2&0*&!R&z1:12],819
1265,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6])-[C&D2&v4&H1&0*&R&z1:7]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:9]-1.[N&D1&v3&H2&0*&!R:10]-[C&D2&v4&H2&0*&!R&z1:11]-[C&D3&v4&H0&0*&!R&z1:12]=[O&D1&v2&H0&0*&!R:13].[O&D1&v2&H0&0*&!R:14]=[C&D2&v4&H0&0*&!R&z2:15]>>[N&D1&v3&H2&0*&!R:10]-[C&D3&v4&H1&0*&!R&z1:11](-[C&D3&v4&H0&0*&!R&z2:15]-[O&D1&v2&H1&0*&!R:14])-[C&D3&v4&H1&0*&!R&z1:12]-[O&D1&v2&H1&0*&!R:13].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:9]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:7]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6]):[c&D2&v4&H1&0*&R&z1:2]:1,942
1266,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[C&D3&v4&H1&0*&R&z1:9]-[C&D3&v4&H1&0*&R&z1:10]-[O&D1&v2&H1&0*&!R:11]>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D1&v2&H0&0*&!R:11]=[C&D3&v4&H0&0*&R&z1:10]-[C&D3&v4&H1&0*&R&z1:9],435
