id,smarts,rc_plus_0_id
1248,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H1&0*&!R&z1:4].[C&D3&v4&H0&0*&!R&z2:5]-[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:7]-[N&D3&v3&H0&0*&R:8](-[C&D3&v4&H1&0*&R&z2:9])-[C&D2&v4&H1&0*&R&z1:10]=[C&D2&v4&H1&0*&R&z0:11]-[C&D2&v4&H2&0*&R&z0:12]-1.[N&D0&v3&H3&0*&!R:13]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2](-[N&D1&v3&H2&0*&!R:13])-[C&D3&v4&H1&0*&!R&z1:4].[C&D3&v4&H0&0*&!R&z2:5]-[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&0*&R&z2:9]):[c&D2&v4&H1&0*&R&z1:7]:1.[O&D0&v2&H2&0*&!R:3],520
1249,[*:1]-[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H1&0*&R&z2:3](-[O&D2&v2&H0&0*&R:4])-[C&D3&v4&H1&0*&R&z1:5].[O&D0&v2&H2&0*&!R:6]>>[*:1]-[O&D1&v2&H1&0*&!R:2].[O&D2&v2&H0&0*&R:4]-[C&D3&v4&H1&0*&R&z2:3](-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H1&0*&R&z1:5],517
1250,[C&D2&v4&H2&0*&!R&z1:1]-[S&D1&v2&H1&0*&!R:2].[C&D3&v4&H1&0*&R&z1:3]-[O&D2&v2&H0&0*&!R:4]-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[c&D3&v4&H0&0*&R&z0:7]>>[C&D2&v4&H2&0*&!R&z1:1]-[S&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[c&D3&v4&H0&0*&R&z0:7].[C&D3&v4&H1&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:4],849
1251,[C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[C&D3&v4&H1&0*&R&z1:3]-[O&D2&v2&H0&0*&!R:4]-[C&D3&v4&H1&0*&R&z2:5](-[O&D2&v2&H0&0*&R:6])-[C&D3&v4&H1&0*&R&z1:7]>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H1&0*&R&z2:5](-[O&D2&v2&H0&0*&R:6])-[C&D3&v4&H1&0*&R&z1:7].[C&D3&v4&H1&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:4],517
1252,[C&D3&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D3&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:4].[O&D0&v2&H2&0*&!R:3],517
1253,[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H1&0*&!R&z1:2]-[C&D3&v4&H1&0*&!R&z1:3](-[O&D1&v2&H1&0*&!R:4])-[C&D4&v4&H0&0*&!R&z1:5]>>[O&D1&v2&H0&0*&!R:4]=[C&D3&v4&H0&0*&!R&z1:3](-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:1])-[C&D4&v4&H0&0*&!R&z1:5],693
1254,[O&D2&v2&H0&0*&R:1]-[C&D3&v4&H1&0*&R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&R&z1:4].[c&D3&v4&H0&0*&R&z2:5]-[N&D1&v3&H2&0*&!R:6]>>[O&D0&v2&H2&0*&!R:3].[c&D3&v4&H0&0*&R&z2:5]-[N&D2&v3&H1&0*&!R:6]-[C&D3&v4&H1&0*&R&z2:2](-[O&D2&v2&H0&0*&R:1])-[C&D3&v4&H1&0*&R&z1:4],175
1255,[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&!R&z1:2](-[C&D2&v4&H2&0*&!R&z1:3])-[C&D3&v4&H0&0*&!R&z2:4].[O&D0&v2&H2&0*&!R:5].[O&D1&v2&H0&0*&!R:6]=[O&D1&v2&H0&0*&!R:7]>>[C&D3&v4&H0&0*&!R&z2:4]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:5])-[C&D2&v4&H2&0*&!R&z1:3].[N&D0&v3&H3&0*&!R:1].[O&D1&v2&H1&0*&!R:6]-[O&D1&v2&H1&0*&!R:7],792
1256,[C&D2&v4&H2&0*&!R&z1:1]-[S&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[C&D2&v4&H1&0*&!R&z0:5].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10].[P&D4&v5&H0&0*&!R:11]-[O&D1&v2&H1&0*&!R:12]>>[C&D2&v4&H1&0*&!R&z0:5]-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[O&D1&v2&H1&0*&!R:9].[C&D2&v4&H2&0*&!R&z1:1]-[S&D1&v2&H1&0*&!R:2].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:11],242
1257,[O&D0&v2&H2&0*&!R:1].[P&D4&v5&H0&0*&!R:2]-[O&D2&v2&H0&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:4]-[C&D3&v4&H1&0*&!R&z1:5]>>[C&D3&v4&H1&0*&!R&z1:5]-[C&D2&v4&H2&0*&!R&z1:4]-[O&D1&v2&H1&0*&!R:1].[P&D4&v5&H0&0*&!R:2]-[O&D1&v2&H1&0*&!R:3],517
1258,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[O&D0&v2&H2&0*&!R:9].[O&D1&v2&H0&0*&!R:10]=[C&D2&v4&H0&0*&!R&z2:11]=[O&D1&v2&H0&0*&!R:12].[O&D1&v2&H1&0*&!R:13]-[c&D3&v4&H0&0*&R&z1:14](:[c&D2&v4&H1&0*&R&z0:15]):[c&D3&v4&H0&0*&R&z1:16]>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D1&v2&H0&0*&!R:12]=[C&D3&v4&H0&0*&!R&z2:11](-[O&D1&v2&H1&0*&!R:10])-[c&D3&v4&H0&0*&R&z0:14](:[c&D2&v4&H1&0*&R&z0:15]):[c&D3&v4&H0&0*&R&z1:16].[O&D1&v2&H0&0*&!R:9]=[O&D1&v2&H0&0*&!R:13],905
1259,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5].[C&D2&v4&H2&0*&!R&z1:6]-[S&D1&v2&H1&0*&!R:7]>>[C&D2&v4&H2&0*&!R&z1:6]-[S&D2&v2&H0&0*&!R:7]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[C&D2&v4&H2&0*&!R&z0:1].[P&D4&v5&H0&0*&!R:5]-[O&D1&v2&H1&0*&!R:4],849
1260,[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:3]-[N&D3&v3&H0&0*&R:4](-[C&D3&v4&H1&0*&R&z2:5])-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[C&D3&v4&H1&0*&R&z0:9]-[C&D2&v4&H1&0*&R&z0:10]=[C&D2&v4&H1&0*&R&z0:11]-[C&D3&v4&H0&0*&R&z0:12]>>[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&0*&R&z2:5]):[c&D2&v4&H1&0*&R&z1:3]:1.[C&D3&v4&H1&0*&R&z0:9]-[C&D2&v4&H2&0*&R&z0:10]-[C&D2&v4&H2&0*&R&z0:11]-[C&D3&v4&H0&0*&R&z0:12],515
1261,[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&0*&!R&z1:3])-[C&D2&v4&H2&0*&!R&z1:4].[C&D3&v4&H0&0*&!R&z2:5]-[O&D1&v2&H1&0*&!R:6]>>[C&D2&v4&H2&0*&!R&z1:4]-[S&D2&v2&H0&0*&!R:2]-[C&D2&v4&H2&0*&!R&z1:3].[C&D3&v4&H0&0*&!R&z2:5]-[O&D2&v2&H0&0*&!R:6]-[C&D1&v4&H3&0*&!R&z1:1],563
1262,[O&D0&v2&H2&0*&!R:1].[n&D2&v3&H0&0*&R:2]:[c&D3&v4&H0&0*&R&z2:3]1:[c&D3&v4&H0&0*&R&z1:4](:[n&D2&v3&H0&0*&R:5]:[c&D2&v4&H1&0*&R&z2:6]:[n&D3&v3&H0&0*&R:7]:1-[C&D3&v4&H1&0*&R&z2:8]1-[O&D2&v2&H0&0*&R:9]-[C&D3&v4&H1&0*&R&z1:10]-[C&D3&v4&H1&0*&R&z1:11]-[C&D3&v4&H1&0*&R&z1:12]-1-[O&D1&v2&H1&0*&!R:13]):[c&D3&v4&H0&0*&R&z2:14]>>[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H1&0*&!R&z2:6]-[O&D1&v2&H1&0*&!R:13].[n&D2&v3&H0&0*&R:2]:[c&D3&v4&H0&0*&R&z2:3]1:[c&D3&v4&H0&0*&R&z1:4](:[c&D3&v4&H0&0*&R&z2:14])-[N&D2&v3&H0&0*&R:5]=[C&D3&v4&H0&0*&R&z1:12](-[C&D3&v4&H1&0*&!R&z1:11]-[C&D3&v4&H1&0*&!R&z1:10]-[O&D1&v2&H1&0*&!R:9])-[C&D2&v4&H2&0*&R&z1:8]-[N&D2&v3&H1&0*&R:7]-1,397
1263,[C&D2&v4&H2&0*&!R&z1:1]-[C&D3&v4&H1&0*&!R&z1:2](-[C&D2&v4&H2&0*&!R&z1:3])-[O&D2&v2&H0&0*&!R:4]-[C&D3&v4&H0&0*&!R&z2:5].[O&D0&v2&H2&0*&!R:6]>>[C&D2&v4&H2&0*&!R&z1:3]-[C&D3&v4&H1&0*&!R&z1:2](-[O&D1&v2&H1&0*&!R:6])-[C&D2&v4&H2&0*&!R&z1:1].[C&D3&v4&H0&0*&!R&z2:5]-[O&D1&v2&H1&0*&!R:4],517
1264,[C&D3&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H1&0*&!R:5]-[O&D1&v2&H1&0*&!R:6]>>[C&D3&v4&H0&0*&!R&z1:1]-[C&D2&v4&H1&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[O&D1&v2&H0&0*&!R:6],169
1265,[C&D2&v4&H1&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2](-[C&D2&v4&H2&0*&!R&z0:3])-[O&D2&v2&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3].[O&D1&v2&H0&0*&!R:4]=[O&D1&v2&H0&0*&!R:5],1025
1266,[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:3]-[c&D3&v4&H0&0*&R&z1:4].[P&D4&v5&H0&0*&!R:5]-[O&D1&v2&H1&0*&!R:6]>>[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:5].[c&D3&v4&H0&0*&R&z1:4]-[O&D1&v2&H1&0*&!R:3],517
1267,[O&D1&v2&H0&0*&!R:1]=[P&D4&v5&H0&0*&!R:2](-[O&D1&v2&H1&0*&!R:3])(-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6].[P&D4&v5&H0&0*&!R:7]-[O&D2&v2&H0&0*&!R:8]-[C&D2&v4&H2&0*&!R&z1:9]-[C&D3&v4&H1&0*&R&z1:10]>>[C&D3&v4&H1&0*&R&z1:10]-[C&D2&v4&H2&0*&!R&z1:9]-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6].[P&D4&v5&H0&0*&!R:7]-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:2](=[O&D1&v2&H0&0*&!R:1])(-[O&D1&v2&H1&0*&!R:3])-[O&D1&v2&H1&0*&!R:4],994
1268,[C&D3&v4&H1&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H0&0*&!R&z3:4].[O&D0&v2&H2&0*&!R:5]>>[C&D3&v4&H0&0*&!R&z3:4]-[O&D1&v2&H1&0*&!R:3].[C&D3&v4&H1&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:5],517
1269,[C&D3&v4&H1&0*&R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H0&0*&!R:3]=[P&D4&v5&H0&0*&!R:4](-[O&D1&v2&H1&0*&!R:5])(-[O&D1&v2&H1&0*&!R:6])-[O&D2&v2&H0&0*&!R:7]-[C&D3&v4&H1&0*&R&z1:8]>>[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&!R:2].[C&D3&v4&H1&0*&R&z1:8]-[O&D2&v2&H0&0*&!R:7]-[P&D4&v5&H0&0*&!R:4](=[O&D1&v2&H0&0*&!R:3])(-[O&D1&v2&H1&0*&!R:5])-[O&D1&v2&H1&0*&!R:6],637
1270,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[O&D1&v2&H1&0*&!R:9]-[C&D2&v4&H2&0*&!R&z1:10]-[C&D2&v4&H2&0*&!R&z0:11]>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D1&v2&H0&0*&!R:9]=[C&D2&v4&H1&0*&!R&z1:10]-[C&D2&v4&H2&0*&!R&z0:11],435
1271,[C&D2&v4&H1&0*&R&z0:1]-[C&D3&v4&H1&0*&R&z1:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&R&z1:4].[C&D3&v4&H0&0*&!R&z2:5]-[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:9]:[n&D3&v4&H0&+&R:10](-[C&D3&v4&H1&0*&R&z2:11]):[c&D2&v4&H1&0*&R&z1:12]:1>>[C&D2&v4&H1&0*&R&z0:1]-[C&D3&v4&H0&0*&R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H1&0*&R&z1:4].[C&D3&v4&H0&0*&!R&z2:5]-[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:12]-[N&D3&v3&H0&0*&R:10](-[C&D3&v4&H1&0*&R&z2:11])-[C&D2&v4&H1&0*&R&z1:9]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:7]-1,435
1272,[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:4].[O&D0&v2&H2&0*&!R:3],517
1273,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[O&D2&v2&H0&0*&R:9]-[C&D3&v4&H1&0*&R&z2:10](-[O&D1&v2&H1&0*&!R:11])-[C&D3&v4&H1&0*&R&z1:12]>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D2&v2&H0&0*&R:9]-[C&D3&v4&H0&0*&R&z2:10](=[O&D1&v2&H0&0*&!R:11])-[C&D3&v4&H1&0*&R&z1:12],435
1274,[C&D2&v4&H2&0*&!R&z1:1]-[S&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[C&D3&v4&H1&0*&!R&z1:5].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10].[P&D4&v5&H0&0*&!R:11]-[O&D1&v2&H1&0*&!R:12]>>[C&D2&v4&H2&0*&!R&z1:1]-[S&D1&v2&H1&0*&!R:2].[C&D3&v4&H1&0*&!R&z1:5]-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[O&D1&v2&H1&0*&!R:9].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:11],242
1275,[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D1&v2&H1&0*&!R:9].[P&D4&v5&H0&0*&!R:10]-[O&D1&v2&H1&0*&!R:11]>>[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:7].[O&D0&v2&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:10]-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:5])(-[O&D1&v2&H1&0*&!R:8])-[O&D1&v2&H1&0*&!R:9],607
1276,[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[O&D0&v2&H2&0*&!R:5].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11]>>[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:5].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:4])-[O&D1&v2&H1&0*&!R:9].[P&D4&v5&H0&0*&!R:11]-[O&D1&v2&H1&0*&!R:10],228
1277,[C&D2&v4&H2&0*&!R&z0:1]-[C&D4&v4&H0&0*&!R&z1:2](-[O&D1&v2&H1&0*&!R:3])(-[C&D2&v4&H2&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[O&D1&v2&H1&0*&!R:7])-[C&D3&v4&H0&0*&!R&z2:8].[C&D2&v4&H2&0*&!R&z1:9]-[S&D1&v2&H1&0*&!R:10]>>[C&D1&v4&H3&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[S&D2&v2&H0&0*&!R:10]-[C&D2&v4&H2&0*&!R&z1:9].[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:8].[O&D0&v2&H2&0*&!R:7],970
1278,[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D2&v4&H2&0*&!R&z1:4]-[N&D1&v3&H2&0*&!R:5].[C&D3&v4&H0&0*&!R&z2:6]-[C&D3&v4&H0&0*&R&z0:7]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:9](-[C&D3&v4&H1&0*&R&z2:10])-[C&D2&v4&H1&0*&R&z1:11]=[C&D2&v4&H1&0*&R&z0:12]-[C&D2&v4&H2&0*&R&z0:13]-1.[O&D1&v2&H0&0*&!R:14]=[C&D2&v4&H0&0*&!R&z2:15]=[O&D1&v2&H0&0*&!R:16]>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&!R&z1:4](-[N&D1&v3&H2&0*&!R:5])-[C&D3&v4&H0&0*&!R&z2:15](=[O&D1&v2&H0&0*&!R:16])-[O&D1&v2&H1&0*&!R:14].[C&D3&v4&H0&0*&!R&z2:6]-[c&D3&v4&H0&0*&R&z0:7]1:[c&D2&v4&H1&0*&R&z0:13]:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z1:11]:[n&D3&v4&H0&+&R:9](-[C&D3&v4&H1&0*&R&z2:10]):[c&D2&v4&H1&0*&R&z1:8]:1,942
1279,[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D2&v4&H2&0*&!R&z1:4].[N&D1&v3&H2&0*&!R:5]-[C&D2&v4&H2&0*&!R&z1:6]-[C&D3&v4&H0&0*&!R&z2:7]>>[N&D1&v3&H2&0*&!R:5]-[C&D3&v4&H1&0*&!R&z1:2](-[C&D2&v4&H2&0*&!R&z1:4])-[C&D3&v4&H0&0*&!R&z2:1].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H1&0*&!R&z1:6]-[C&D3&v4&H0&0*&!R&z2:7],103
1280,[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z0:2](-[C&D1&v4&H3&0*&!R&z0:3])-[C&D2&v4&H2&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[S&D2&v2&H0&0*&!R:7]>>[C&D1&v4&H3&0*&!R&z0:4]-[C&D4&v4&H0&0*&!R&z0:2](-[C&D1&v4&H3&0*&!R&z0:1])(-[C&D1&v4&H3&0*&!R&z0:3])-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[S&D2&v2&H0&0*&!R:7],181
1281,([C&D3&v4&H1&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[C&D3&v4&H1&0*&R&z1:3]1-[O&D2&v2&H0&0*&R:4]-[C&D4&v4&H0&0*&R&z2:5](-[O&D1&v2&H1&0*&!R:6])(-[C&D3&v4&H0&0*&!R&z2:7])-[C&D2&v4&H2&0*&R&z0:8]-[C&D3&v4&H1&0*&R&z1:9](-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11]-1).[P&D4&v5&H0&0*&!R:12]-[O&D1&v2&H1&0*&!R:13]>>[C&D1&v4&H2&0*&!R&z0:8]=[C&D3&v4&H0&0*&!R&z1:5](-[O&D2&v2&H0&0*&!R:13]-[P&D4&v5&H0&0*&!R:12])-[C&D3&v4&H0&0*&!R&z2:7].[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z2:9](-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11]-[C&D3&v4&H1&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:4].[O&D0&v2&H2&0*&!R:6],866
1282,[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[N&D2&v3&H1&0*&!R:4]-[C&D3&v4&H1&0*&!R&z1:5].[C&D2&v4&H2&0*&!R&z1:6]-[S&D1&v2&H1&0*&!R:7]>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[S&D2&v2&H0&0*&!R:7]-[C&D2&v4&H2&0*&!R&z1:6].[N&D1&v3&H2&0*&!R:4]-[C&D3&v4&H1&0*&!R&z1:5],124
